Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
DTI,FTC,c0b,2,C4,0.0102941245,0.008745239
DTI,FTC,c0b,2,C5,0.006722494,0.009405824
DTI,FTC,c0b,2,C6,0.0036238837,0.011738837
DTI,FTC,c0b,2,C7,-0.003737781,0.008374697
DTI,FTC,c0b,2,C8,0.0017669273,0.00821478
DTI,FTC,c0b,2,C9,-0.025155233,0.010313069
DTI,FTC,c0b,2,C10,-0.018652475,0.007892572
DTI,FTC,c0b,2,C11,0.019781189,0.009104535
DTI,FTC,c0b,2,C12,0.0129871145,0.008354322
DTI,FTC,c0b,2,C13,2.4317465e-05,0.0075047174
DTI,FTC,c0b,2,C14,-0.0024898692,0.009509239
DTI,FTC,c0b,2,C15,0.0061587933,0.0087407855
DTI,FTC,c0b,2,C16,-0.0020648462,0.00810094
DTI,FTC,c0b,2,C17,-0.0074818665,0.008792552
DTI,FTC,c0b,2,C18,0.0034609493,0.008771836
DTI,FTC,c0b,2,C19,-0.008459827,0.008422767
DTI,FTC,c0b,2,C20,-0.004742273,0.008712841
DTI,FTC,c0b,2,C21,0.01415474,0.009978728
DTI,FTC,c0b,2,C22,0.004598771,0.008579492
DTI,FTC,c0b,2,C23,0.0042244545,0.009352954
DTI,FTC,c0b,2,C24,0.016611563,0.010149616
DTI,FTC,c0b,2,C25,0.014559465,0.008223063
DTI,FTC,c0b,2,C26,-0.020590626,0.009309439
DTI,FTC,c0b,2,C27,0.006833222,0.0076055136
DTI,FTC,c0b,2,C28,-0.0015866095,0.008961136
DTI,FTC,c0b,2,C29,0.0055452236,0.009059287
DTI,FTC,c0b,2,C30,-0.010393553,0.00925274
DTI,FTC,c0b,2,C31,0.0011295673,0.010496822
DTI,FTC,c0b,2,R1,0.015993698,0.009976008
