Data Type,Subset Type,Target,Outer Fold,Feature,Mean Gradient,Std Gradient
SMRI,FTPC,c2b,2,C24,-0.0010796089,0.006552126
SMRI,FTPC,c2b,2,C25,0.0034651377,0.006461603
SMRI,FTPC,c2b,2,C26,0.006442805,0.0072611896
SMRI,FTPC,c2b,2,C27,0.00028817428,0.0067188013
SMRI,FTPC,c2b,2,C28,-0.003324056,0.0069123833
SMRI,FTPC,c2b,2,C29,-0.0054684686,0.008179673
SMRI,FTPC,c2b,2,C30,-0.00630817,0.0081237545
SMRI,FTPC,c2b,2,C31,0.0040330687,0.0076412605
SMRI,FTPC,c2b,2,R1,-0.024418352,0.010224058
SMRI,FTPC,c2b,2,P1,-0.0009356419,0.007715964
SMRI,FTPC,c2b,2,P2,0.0030880081,0.0075893668
SMRI,FTPC,c2b,2,P3,-0.00334022,0.0065272367
SMRI,FTPC,c2b,2,P4,0.010648862,0.007855715
SMRI,FTPC,c2b,2,P5,0.00072565046,0.007240692
SMRI,FTPC,c2b,2,P6,0.008959793,0.007397734
SMRI,FTPC,c2b,2,P7,0.009118611,0.0070649157
SMRI,FTPC,c2b,2,P8,0.008152798,0.008638985
SMRI,FTPC,c2b,2,P9,0.0005654738,0.0069125686
SMRI,FTPC,c2b,2,P10,0.011528275,0.007756051
SMRI,FTPC,c2b,2,P11,-0.0002696994,0.006968053
SMRI,FTPC,c2b,2,P12,0.008271866,0.007010212
SMRI,FTPC,c2b,2,P13,0.0021317515,0.0070530437
SMRI,FTPC,c2b,2,P14,-0.0004806676,0.007040369
SMRI,FTPC,c2b,2,P15,-0.008460061,0.008662376
SMRI,FTPC,c2b,2,P16,0.0019381678,0.0083554415
SMRI,FTPC,c2b,2,P17,-0.00048722193,0.009207361
SMRI,FTPC,c2b,2,P18,-0.004897661,0.0076462054
SMRI,FTPC,c2b,2,P19,0.011440914,0.0062403684
SMRI,FTPC,c2b,2,P20,0.015870783,0.008417928
SMRI,FTPC,c2b,2,P21,0.02598507,0.008027449
SMRI,FTPC,c2b,2,P22,-0.006568565,0.0063311933
SMRI,FTPC,c2b,2,P23,-0.0066958116,0.005722734
SMRI,FTPC,c2b,2,P24,-0.00087756495,0.0074331095
SMRI,FTPC,c2b,2,P25,0.008063878,0.007769019
SMRI,FTPC,c2b,2,P26,-0.0055551995,0.0068224277
SMRI,FTPC,c2b,2,P27,-0.0022142031,0.0064489315
SMRI,FTPC,c2b,2,P28,-0.004936057,0.006363427
SMRI,FTPC,c2b,2,P29,-0.0007605313,0.0065437593
SMRI,FTPC,c2b,2,P30,0.009693253,0.007168725
SMRI,FTPC,c2b,2,P31,-0.0065255747,0.006907293
SMRI,FTPC,c2b,2,P32,-0.0038078262,0.0065633385
SMRI,FTPC,c2b,2,P33,0.005494096,0.0065672253
SMRI,FTPC,c2b,2,P34,-0.0033398492,0.006939483
SMRI,FTPC,c2b,2,P35,0.006850346,0.008815851
SMRI,FTPC,c2b,2,P36,-0.01132225,0.0080834655
SMRI,FTPC,c2b,2,P37,-2.0446825e-05,0.006659066
SMRI,FTPC,c2b,2,P38,-0.014214878,0.0076106773
SMRI,FTPC,c2b,2,P39,-0.0123135885,0.008396458
SMRI,FTPC,c2b,2,P40,0.002661877,0.0066795535
SMRI,FTPC,c2b,2,P41,0.007999091,0.0064079533
SMRI,FTPC,c2b,2,P42,-0.013562326,0.008170534
SMRI,FTPC,c2b,2,P43,-0.001427619,0.0069911634
SMRI,FTPC,c2b,2,P44,0.010232582,0.007824
SMRI,FTPC,c2b,2,P45,0.001754143,0.0075122747
SMRI,FTPC,c2b,2,P46,3.0368612e-05,0.008123051
SMRI,FTPC,c2b,2,P47,0.0017187458,0.007774256
SMRI,FTPC,c2b,2,P48,0.00095292955,0.007013731
SMRI,FTPC,c2b,2,P49,0.0031622795,0.007892945
SMRI,FTPC,c2b,2,P50,0.0021618241,0.0075583244
SMRI,FTPC,c2b,2,P51,0.0010576763,0.006791742
SMRI,FTPC,c2b,2,P52,-0.0011985302,0.0073267403
SMRI,FTPC,c2b,2,P53,0.0093104085,0.0075173583
SMRI,FTPC,c2b,2,P54,-0.006411247,0.007891003
SMRI,FTPC,c2b,2,P55,0.007099866,0.008827379
SMRI,FTPC,c2b,2,P56,0.00026735282,0.006769037
SMRI,FTPC,c2b,2,P57,-0.008077983,0.007165136
SMRI,FTPC,c2b,2,P58,-0.009298381,0.007597983
SMRI,FTPC,c2b,2,P59,0.004931404,0.0070350748
SMRI,FTPC,c2b,2,P60,-0.004160284,0.007951225
SMRI,FTPC,c2b,2,P61,-0.01912141,0.007363006
SMRI,FTPC,c2b,2,P62,-0.0122288605,0.0075267195
SMRI,FTPC,c2b,2,P63,-0.0012709061,0.0063912296
SMRI,FTPC,c2b,2,P64,0.0067442316,0.0064029326
SMRI,FTPC,c2b,2,P65,-0.0145965805,0.008764554
SMRI,FTPC,c2b,2,P66,0.006792441,0.0069971317
SMRI,FTPC,c2b,2,P67,0.007821702,0.008021856
SMRI,FTPC,c2b,2,P68,-0.0029654256,0.0074456874
SMRI,FTPC,c2b,2,P69,-0.000131452,0.0073121837
SMRI,FTPC,c2b,2,P70,-0.0054321485,0.0073149987
SMRI,FTPC,c2b,2,P71,0.008292955,0.0067509767
SMRI,FTPC,c2b,2,P72,0.013445789,0.007881412
SMRI,FTPC,c2b,2,P73,0.01486094,0.008513409
SMRI,FTPC,c2b,2,P74,0.002314737,0.007256795
SMRI,FTPC,c2b,2,P75,0.0120182885,0.007507392
SMRI,FTPC,c2b,2,P76,-0.013654305,0.0077415123
SMRI,FTPC,c2b,2,P77,-0.004547959,0.007985449
SMRI,FTPC,c2b,2,P78,-0.017529983,0.009982911
SMRI,FTPC,c2b,2,P79,0.00451694,0.007768395
SMRI,FTPC,c2b,2,P80,-0.009266676,0.008165974
SMRI,FTPC,c2b,2,P81,0.011958677,0.009589479
SMRI,FTPC,c2b,2,P82,-0.0051754424,0.0074591176
SMRI,FTPC,c2b,2,P83,0.0013368429,0.0073940577
SMRI,FTPC,c2b,2,P84,-0.008310495,0.007401935
SMRI,FTPC,c2b,2,P85,0.0073897797,0.0062324945
SMRI,FTPC,c2b,2,P86,-0.0032979539,0.007343308
SMRI,FTPC,c2b,2,P87,-0.0040509133,0.0062378794
SMRI,FTPC,c2b,2,P88,-0.0102958,0.008053487
SMRI,FTPC,c2b,2,P89,0.0062464327,0.008812564
SMRI,FTPC,c2b,2,P90,0.005239571,0.008224314
SMRI,FTPC,c2b,2,P91,0.007988159,0.0073157595
SMRI,FTPC,c2b,2,P92,-0.018551782,0.0091810245
SMRI,FTPC,c2b,2,P93,0.00028743755,0.0076666875
SMRI,FTPC,c2b,2,P94,0.007378254,0.0068598553
SMRI,FTPC,c2b,2,P95,-0.011353837,0.00783163
SMRI,FTPC,c2b,2,P96,-0.007639915,0.007042938
SMRI,FTPC,c2b,2,P97,-0.021454023,0.008015732
SMRI,FTPC,c2b,2,P98,0.0042457907,0.0070078378
SMRI,FTPC,c2b,2,P99,-0.0075002434,0.0076806624
SMRI,FTPC,c2b,2,P100,0.0074179363,0.006975102
SMRI,FTPC,c2b,2,P101,-0.003506384,0.006093995
SMRI,FTPC,c2b,2,P102,0.0063484367,0.008379527
SMRI,FTPC,c2b,2,P103,0.0023572603,0.00675049
SMRI,FTPC,c2b,2,P104,-0.019883303,0.007475186
SMRI,FTPC,c2b,2,P105,0.012735667,0.009277858
SMRI,FTPC,c2b,2,P106,0.002208844,0.0069302707
SMRI,FTPC,c2b,2,P107,0.011853586,0.008169131
SMRI,FTPC,c2b,2,P108,-0.0014180779,0.0069877733
SMRI,FTPC,c2b,2,P109,-0.0077873156,0.007635104
SMRI,FTPC,c2b,2,P110,0.007243888,0.0070126173
SMRI,FTPC,c2b,2,P111,0.0030030007,0.008995877
SMRI,FTPC,c2b,2,P112,0.006989397,0.0074619185
SMRI,FTPC,c2b,2,P113,0.011798668,0.008095787
SMRI,FTPC,c2b,2,P114,0.0010492107,0.007776666
SMRI,FTPC,c2b,2,P115,-0.00035039816,0.0065556457
SMRI,FTPC,c2b,2,P116,-0.007210672,0.0068803895
SMRI,FTPC,c2b,2,P117,-0.01330553,0.0077201454
SMRI,FTPC,c2b,2,P118,-0.00510857,0.009307231
SMRI,FTPC,c2b,2,P119,0.0022594517,0.007550275
SMRI,FTPC,c2b,2,P120,0.015586179,0.0072698807
SMRI,FTPC,c2b,2,P121,-0.0040794243,0.0060843057
SMRI,FTPC,c2b,2,P122,-0.003522322,0.0074108844
SMRI,FTPC,c2b,2,P123,0.00036357896,0.007086082
SMRI,FTPC,c2b,2,P124,-0.007956664,0.0068178377
